year,event_type,country_index,country_name,country_culture,tech_id,tech_name,total_unlocked_techs
-4810,initial,109,North markinzenia Tribe,Western Plains,100,Cordage and Knots,8
-4810,initial,109,North markinzenia Tribe,Western Plains,101,Hide Working and Tailored Clothing,8
-4810,initial,109,North markinzenia Tribe,Western Plains,102,Hafted Stone Tools,8
-4810,initial,109,North markinzenia Tribe,Western Plains,105,Food Preservation,8
-4810,initial,109,North markinzenia Tribe,Western Plains,106,Storage Pits and Containers,8
-4810,initial,109,North markinzenia Tribe,Western Plains,107,Seasonal Aggregation Camps,8
-4810,initial,109,North markinzenia Tribe,Western Plains,111,Grinding Stones,8
-4810,initial,109,North markinzenia Tribe,Western Plains,3,Archery,8
-4795,initial,110,Old surdraradesh Tribe,Indic Riverine,100,Cordage and Knots,11
-4795,initial,110,Old surdraradesh Tribe,Indic Riverine,101,Hide Working and Tailored Clothing,11
-4795,initial,110,Old surdraradesh Tribe,Indic Riverine,102,Hafted Stone Tools,11
-4795,initial,110,Old surdraradesh Tribe,Indic Riverine,105,Food Preservation,11
-4795,initial,110,Old surdraradesh Tribe,Indic Riverine,106,Storage Pits and Containers,11
-4795,initial,110,Old surdraradesh Tribe,Indic Riverine,107,Seasonal Aggregation Camps,11
-4795,initial,110,Old surdraradesh Tribe,Indic Riverine,110,Dog Domestication,11
-4795,initial,110,Old surdraradesh Tribe,Indic Riverine,111,Grinding Stones,11
-4795,initial,110,Old surdraradesh Tribe,Indic Riverine,116,Charcoal Firing,11
-4795,initial,110,Old surdraradesh Tribe,Indic Riverine,4,Mining,11
-4795,initial,110,Old surdraradesh Tribe,Indic Riverine,3,Archery,11
-4780,initial,111,Great rumintina Tribe,Andean Highland,100,Cordage and Knots,10
-4780,initial,111,Great rumintina Tribe,Andean Highland,101,Hide Working and Tailored Clothing,10
-4780,initial,111,Great rumintina Tribe,Andean Highland,102,Hafted Stone Tools,10
-4780,initial,111,Great rumintina Tribe,Andean Highland,105,Food Preservation,10
-4780,initial,111,Great rumintina Tribe,Andean Highland,106,Storage Pits and Containers,10
-4780,initial,111,Great rumintina Tribe,Andean Highland,107,Seasonal Aggregation Camps,10
-4780,initial,111,Great rumintina Tribe,Andean Highland,111,Grinding Stones,10
-4780,initial,111,Great rumintina Tribe,Andean Highland,116,Charcoal Firing,10
-4780,initial,111,Great rumintina Tribe,Andean Highland,4,Mining,10
-4780,initial,111,Great rumintina Tribe,Andean Highland,3,Archery,10
-4770,initial,112,Great alvenbelum Tribe,Atlantic Fringe,100,Cordage and Knots,10
-4770,initial,112,Great alvenbelum Tribe,Atlantic Fringe,101,Hide Working and Tailored Clothing,10
-4770,initial,112,Great alvenbelum Tribe,Atlantic Fringe,102,Hafted Stone Tools,10
-4770,initial,112,Great alvenbelum Tribe,Atlantic Fringe,105,Food Preservation,10
-4770,initial,112,Great alvenbelum Tribe,Atlantic Fringe,106,Storage Pits and Containers,10
-4770,initial,112,Great alvenbelum Tribe,Atlantic Fringe,107,Seasonal Aggregation Camps,10
-4770,initial,112,Great alvenbelum Tribe,Atlantic Fringe,111,Grinding Stones,10
-4770,initial,112,Great alvenbelum Tribe,Atlantic Fringe,116,Charcoal Firing,10
-4770,initial,112,Great alvenbelum Tribe,Atlantic Fringe,4,Mining,10
-4770,initial,112,Great alvenbelum Tribe,Atlantic Fringe,3,Archery,10
-4750,initial,113,North quigaria Tribe,Eastern Woodland,100,Cordage and Knots,8
-4750,initial,113,North quigaria Tribe,Eastern Woodland,101,Hide Working and Tailored Clothing,8
-4750,initial,113,North quigaria Tribe,Eastern Woodland,102,Hafted Stone Tools,8
-4750,initial,113,North quigaria Tribe,Eastern Woodland,105,Food Preservation,8
-4750,initial,113,North quigaria Tribe,Eastern Woodland,106,Storage Pits and Containers,8
-4750,initial,113,North quigaria Tribe,Eastern Woodland,107,Seasonal Aggregation Camps,8
-4750,initial,113,North quigaria Tribe,Eastern Woodland,111,Grinding Stones,8
-4750,initial,113,North quigaria Tribe,Eastern Woodland,3,Archery,8
-4720,initial,114,Zenviagarland Kingdom,Steppe Nomadic,100,Cordage and Knots,10
-4720,initial,114,Zenviagarland Kingdom,Steppe Nomadic,101,Hide Working and Tailored Clothing,10
-4720,initial,114,Zenviagarland Kingdom,Steppe Nomadic,102,Hafted Stone Tools,10
-4720,initial,114,Zenviagarland Kingdom,Steppe Nomadic,105,Food Preservation,10
-4720,initial,114,Zenviagarland Kingdom,Steppe Nomadic,106,Storage Pits and Containers,10
-4720,initial,114,Zenviagarland Kingdom,Steppe Nomadic,107,Seasonal Aggregation Camps,10
-4720,initial,114,Zenviagarland Kingdom,Steppe Nomadic,110,Dog Domestication,10
-4720,initial,114,Zenviagarland Kingdom,Steppe Nomadic,111,Grinding Stones,10
-4720,initial,114,Zenviagarland Kingdom,Steppe Nomadic,4,Mining,10
-4720,initial,114,Zenviagarland Kingdom,Steppe Nomadic,3,Archery,10
-4720,initial,115,Lenalbel Tribe,Mediterranean Urban,100,Cordage and Knots,11
-4720,initial,115,Lenalbel Tribe,Mediterranean Urban,101,Hide Working and Tailored Clothing,11
-4720,initial,115,Lenalbel Tribe,Mediterranean Urban,102,Hafted Stone Tools,11
-4720,initial,115,Lenalbel Tribe,Mediterranean Urban,105,Food Preservation,11
-4720,initial,115,Lenalbel Tribe,Mediterranean Urban,106,Storage Pits and Containers,11
-4720,initial,115,Lenalbel Tribe,Mediterranean Urban,107,Seasonal Aggregation Camps,11
-4720,initial,115,Lenalbel Tribe,Mediterranean Urban,110,Dog Domestication,11
-4720,initial,115,Lenalbel Tribe,Mediterranean Urban,111,Grinding Stones,11
-4720,initial,115,Lenalbel Tribe,Mediterranean Urban,116,Charcoal Firing,11
-4720,initial,115,Lenalbel Tribe,Mediterranean Urban,4,Mining,11
-4720,initial,115,Lenalbel Tribe,Mediterranean Urban,3,Archery,11
-4710,initial,116,Old bartamtamar Tribe,Fertile Crescent,100,Cordage and Knots,10
-4710,initial,116,Old bartamtamar Tribe,Fertile Crescent,101,Hide Working and Tailored Clothing,10
-4710,initial,116,Old bartamtamar Tribe,Fertile Crescent,102,Hafted Stone Tools,10
-4710,initial,116,Old bartamtamar Tribe,Fertile Crescent,105,Food Preservation,10
-4710,initial,116,Old bartamtamar Tribe,Fertile Crescent,106,Storage Pits and Containers,10
-4710,initial,116,Old bartamtamar Tribe,Fertile Crescent,107,Seasonal Aggregation Camps,10
-4710,initial,116,Old bartamtamar Tribe,Fertile Crescent,110,Dog Domestication,10
-4710,initial,116,Old bartamtamar Tribe,Fertile Crescent,111,Grinding Stones,10
-4710,initial,116,Old bartamtamar Tribe,Fertile Crescent,116,Charcoal Firing,10
-4710,initial,116,Old bartamtamar Tribe,Fertile Crescent,3,Archery,10
-4695,initial,117,South tameshninad Tribe,Fertile Crescent,100,Cordage and Knots,12
-4695,initial,117,South tameshninad Tribe,Fertile Crescent,101,Hide Working and Tailored Clothing,12
-4695,initial,117,South tameshninad Tribe,Fertile Crescent,102,Hafted Stone Tools,12
-4695,initial,117,South tameshninad Tribe,Fertile Crescent,105,Food Preservation,12
-4695,initial,117,South tameshninad Tribe,Fertile Crescent,106,Storage Pits and Containers,12
-4695,initial,117,South tameshninad Tribe,Fertile Crescent,107,Seasonal Aggregation Camps,12
-4695,initial,117,South tameshninad Tribe,Fertile Crescent,110,Dog Domestication,12
-4695,initial,117,South tameshninad Tribe,Fertile Crescent,111,Grinding Stones,12
-4695,initial,117,South tameshninad Tribe,Fertile Crescent,116,Charcoal Firing,12
-4695,initial,117,South tameshninad Tribe,Fertile Crescent,119,Native Copper Working,12
-4695,initial,117,South tameshninad Tribe,Fertile Crescent,4,Mining,12
-4695,initial,117,South tameshninad Tribe,Fertile Crescent,3,Archery,12
-4660,initial,118,North viaquiloria Tribe,Eastern Woodland,100,Cordage and Knots,9
-4660,initial,118,North viaquiloria Tribe,Eastern Woodland,101,Hide Working and Tailored Clothing,9
-4660,initial,118,North viaquiloria Tribe,Eastern Woodland,102,Hafted Stone Tools,9
-4660,initial,118,North viaquiloria Tribe,Eastern Woodland,105,Food Preservation,9
-4660,initial,118,North viaquiloria Tribe,Eastern Woodland,106,Storage Pits and Containers,9
-4660,initial,118,North viaquiloria Tribe,Eastern Woodland,107,Seasonal Aggregation Camps,9
-4660,initial,118,North viaquiloria Tribe,Eastern Woodland,111,Grinding Stones,9
-4660,initial,118,North viaquiloria Tribe,Eastern Woodland,4,Mining,9
-4660,initial,118,North viaquiloria Tribe,Eastern Woodland,3,Archery,9
-4615,initial,119,Old kuspachrummarca Tribe,Andean Highland,100,Cordage and Knots,9
-4615,initial,119,Old kuspachrummarca Tribe,Andean Highland,101,Hide Working and Tailored Clothing,9
-4615,initial,119,Old kuspachrummarca Tribe,Andean Highland,102,Hafted Stone Tools,9
-4615,initial,119,Old kuspachrummarca Tribe,Andean Highland,105,Food Preservation,9
-4615,initial,119,Old kuspachrummarca Tribe,Andean Highland,106,Storage Pits and Containers,9
-4615,initial,119,Old kuspachrummarca Tribe,Andean Highland,107,Seasonal Aggregation Camps,9
-4615,initial,119,Old kuspachrummarca Tribe,Andean Highland,111,Grinding Stones,9
-4615,initial,119,Old kuspachrummarca Tribe,Andean Highland,116,Charcoal Firing,9
-4615,initial,119,Old kuspachrummarca Tribe,Andean Highland,3,Archery,9
-4600,initial,120,Great quiterland Kingdom,Eastern Woodland,100,Cordage and Knots,8
-4600,initial,120,Great quiterland Kingdom,Eastern Woodland,101,Hide Working and Tailored Clothing,8
-4600,initial,120,Great quiterland Kingdom,Eastern Woodland,102,Hafted Stone Tools,8
-4600,initial,120,Great quiterland Kingdom,Eastern Woodland,105,Food Preservation,8
-4600,initial,120,Great quiterland Kingdom,Eastern Woodland,106,Storage Pits and Containers,8
-4600,initial,120,Great quiterland Kingdom,Eastern Woodland,107,Seasonal Aggregation Camps,8
-4600,initial,120,Great quiterland Kingdom,Eastern Woodland,111,Grinding Stones,8
-4600,initial,120,Great quiterland Kingdom,Eastern Woodland,3,Archery,8
-4580,initial,121,North taihanshan Tribe,East Riverine,100,Cordage and Knots,10
-4580,initial,121,North taihanshan Tribe,East Riverine,101,Hide Working and Tailored Clothing,10
-4580,initial,121,North taihanshan Tribe,East Riverine,102,Hafted Stone Tools,10
-4580,initial,121,North taihanshan Tribe,East Riverine,105,Food Preservation,10
-4580,initial,121,North taihanshan Tribe,East Riverine,106,Storage Pits and Containers,10
-4580,initial,121,North taihanshan Tribe,East Riverine,107,Seasonal Aggregation Camps,10
-4580,initial,121,North taihanshan Tribe,East Riverine,110,Dog Domestication,10
-4580,initial,121,North taihanshan Tribe,East Riverine,111,Grinding Stones,10
-4580,initial,121,North taihanshan Tribe,East Riverine,116,Charcoal Firing,10
-4580,initial,121,North taihanshan Tribe,East Riverine,3,Archery,10
